OPName,Latency,Device,Torch Version,CUDNN Version,Kernel Name,Warps per SM,Blocks per SM,Grid x,Grid y,Grid z,Block x,Block y,Block z,CUDA Version,B,H
softmax,0.0338176004588604,NVIDIA A100-PCIE-40GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 6, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",0.5925926,0.14814815,16,1,1,32,4,1,cu121,123,59
softmax,0.03397120013833046,NVIDIA A100-PCIE-40GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 7, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",1.1481482,0.28703704,31,1,1,32,4,1,cu121,245,108
softmax,0.03346560001373291,NVIDIA A100-PCIE-40GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 8, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",1.074074,0.2685185,29,1,1,32,4,1,cu121,116,165
softmax,0.033177600055932996,NVIDIA A100-PCIE-40GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 8, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",1.7037038,0.42592594,46,1,1,32,4,1,cu121,181,137
softmax,0.03387520015239716,NVIDIA A100-PCIE-40GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 8, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",2.0370371,0.5092593,55,1,1,32,4,1,cu121,217,142
softmax,0.0333759993314743,NVIDIA A100-PCIE-40GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 6, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",0.14814815,0.037037037,4,1,1,32,4,1,cu121,28,33
softmax,0.034143999218940735,NVIDIA A100-PCIE-40GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 8, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",1.7777778,0.44444445,48,1,1,32,4,1,cu121,191,177
softmax,0.033382400125265124,NVIDIA A100-PCIE-40GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 8, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",2.148148,0.537037,58,1,1,32,4,1,cu121,232,249
softmax,0.03404159918427467,NVIDIA A100-PCIE-40GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 6, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",1.2222222,0.30555555,33,1,1,32,4,1,cu121,257,63
softmax,0.03339520022273064,NVIDIA A100-PCIE-40GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 8, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",2.2592592,0.5648148,61,1,1,32,4,1,cu121,241,150
softmax,0.03356160074472427,NVIDIA A100-PCIE-40GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 8, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",2.148148,0.537037,58,1,1,32,4,1,cu121,232,189
softmax,0.033856001496315,NVIDIA A100-PCIE-40GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 7, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",0.18518518,0.046296295,5,1,1,32,4,1,cu121,34,97
